season,week,home,win,smu_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2021,6,False,True,31,Navy,24,American Athletic,1.225238675222354,-1.889,62.6,0.047021943573667714,0.09717868338557993,0.14420062695924765,2.609090909090909,0.6306818181818182,1.5093046143027826,0.2946240760211277,0.4482758620689655,0.43356643356643354,4.0,0.782608695652174,0.19325223538432365,1.0023008496149293,0.11088761486692034,0.5517241379310345,0.44886363636363635,1.0965909090909092,0.2159090909090909,0.44200626959247646,61.64746308759924,1.1160278857735488,1.11,73.7,0.020958083832335328,0.1467065868263473,0.16766467065868262,3.087313432835821,0.6828358208955224,1.483127325969837,-0.25422618998026286,0.19461077844311378,0.18461538461538463,3.5238095238095237,0.8125,0.06900065227857385,1.0719759529499944,0.15390730629871827,0.8023952095808383,0.373134328358209,0.8805970149253731,0.12313432835820895,0.33532934131736525,23.046217861043665,1.4038688292591361,-1.159,73.1,0.055415617128463476,0.11083123425692695,0.16624685138539042,3.015346534653465,1.0297029702970297,1.682089762314144,0.36752646827499563,0.47858942065491183,0.42105263157894735,3.7096774193548385,0.6666666666666666,0.20420890377684905,1.0903804539858877,0.11459929710414185,0.5088161209068011,0.35148514851485146,0.8465346534653465,0.1188118811881188,0.380352644836272,81.07093479940907,1.3703470704189764,1.488,68.5,0.04666666666666667,0.07111111111111111,0.11777777777777777,3.3941176470588235,1.2171945701357465,1.8267242994218664,0.6773578504531765,0.49777777777777776,0.5357142857142857,4.282608695652174,0.84375,0.3864417005167756,0.8585221406961092,0.16413568885023316,0.4911111111111111,0.4841628959276018,1.253393665158371,0.15384615384615385,0.5044444444444445,173.89876523254904
2021,8,True,True,55,Tulane,26,American Athletic,1.3817230724223273,-1.65,66.7,0.04722792607802875,0.10472279260780287,0.15195071868583163,2.983657587548638,1.622568093385214,1.613658236688723,0.36912503829947624,0.4722792607802875,0.4782608695652174,3.8727272727272726,0.6470588235294118,0.2793798633394358,1.147660062612203,0.19906316979543076,0.5277207392197125,0.42412451361867703,1.284046692607004,0.22568093385214008,0.44969199178644764,136.05799344630523,1.4696713495622036,1.249,71.7,0.0728476821192053,0.12582781456953643,0.1986754966887417,2.8232227488151658,1.2654028436018958,1.743794064222319,0.2094070565370266,0.5342163355408388,0.40082644628099173,4.8,0.6538461538461539,0.19088675825567822,1.1531248814427846,0.1696454682837052,0.46578366445916114,0.3981042654028436,1.2132701421800949,0.2132701421800948,0.3995584988962472,86.47170148982224,1.441025824855879,-1.182,72.7,0.05856832971800434,0.10412147505422993,0.16268980477223427,3.06125,1.125,1.763805593845574,0.3728014848080624,0.4685466377440347,0.4166666666666667,3.9722222222222223,0.6521739130434783,0.20697054870518883,1.0992590106314961,0.11165189342678046,0.5206073752711496,0.3541666666666667,0.9333333333333333,0.1375,0.3796095444685466,95.41342295309204,1.3730555539646931,1.583,67.6,0.043233082706766915,0.06954887218045112,0.11278195488721804,3.2864341085271316,1.1976744186046513,1.8040769202912907,0.6846041540801152,0.5056390977443609,0.5353159851301115,4.454545454545454,0.8055555555555556,0.3939233388012575,0.8684451738750181,0.1531475941844266,0.4849624060150376,0.47674418604651164,1.2364341085271318,0.16279069767441862,0.5018796992481203,209.567216242269
2021,9,False,False,37,Houston,44,Big 12,1.336624676343986,-1.171,72.9,0.06276150627615062,0.1694560669456067,0.23221757322175732,2.426530612244898,0.9142857142857143,1.6697853275202525,0.09487612539770274,0.4811715481171548,0.3347826086956522,3.40625,0.6785714285714286,0.00921084793800965,1.0118984720329416,-0.03357579301298136,0.5125523012552301,0.3224489795918367,0.726530612244898,0.1836734693877551,0.3263598326359833,4.402785314368613,1.3388623562845177,1.655,66.6,0.0546448087431694,0.12386156648451731,0.1785063752276867,2.732222222222222,0.7851851851851852,1.6398306847918178,0.3713540822057578,0.5081967213114754,0.44086021505376344,4.63265306122449,0.675,0.21815605094361373,0.9759299601433615,0.059851418639398225,0.4918032786885246,0.37777777777777777,1.025925925925926,0.24444444444444444,0.4098360655737705,119.76767196804393,1.4415801681170246,-1.208,72.4,0.05772811918063315,0.10986964618249534,0.16759776536312848,2.923104693140794,0.9855595667870036,1.7757069599364932,0.4262819715592511,0.4748603351955307,0.43137254901960786,4.0476190476190474,0.6333333333333333,0.21444857696451936,1.0587265524905498,0.06630012732929458,0.515828677839851,0.34657039711191334,0.8808664259927798,0.16606498194945848,0.38361266294227186,115.1588858299469,1.4064471553045303,1.58,67.7,0.045531197301854974,0.07419898819561552,0.11973018549747048,3.143010752688172,1.125448028673835,1.836507668136682,0.6500520145116383,0.521079258010118,0.5145631067961165,4.483333333333333,0.7948717948717948,0.3777424669717389,0.8804500665328984,0.1334716520968063,0.47048903878583476,0.4659498207885305,1.2043010752688172,0.17204301075268819,0.4873524451939292,224.00128291424116
2021,10,False,False,25,Memphis,28,American Athletic,1.2327964935290932,-1.339,70.0,0.058208955223880594,0.08358208955223881,0.1417910447761194,3.168580060422961,0.8096676737160121,1.5191032075653197,0.317521107273625,0.5029850746268657,0.43026706231454004,4.0,0.7142857142857143,0.20524293524253875,0.9404410460977352,0.11550011504358249,0.49402985074626865,0.42900302114803623,0.9274924471299094,0.12386706948640483,0.42835820895522386,137.51276661250097,1.4082990467769987,1.274,71.9,0.06923076923076923,0.09846153846153846,0.1676923076923077,3.0250825082508253,1.2805280528052805,1.7323416561659981,0.37038093191593996,0.5338461538461539,0.4265129682997118,3.6779661016949152,0.775,0.27197603771340806,1.0449785453408476,0.15928132389070648,0.46615384615384614,0.43564356435643564,1.046204620462046,0.1782178217821782,0.4307692307692308,176.78442451371524,1.4716661833326563,-1.21,72.4,0.0544,0.1104,0.1648,2.7928338762214984,0.8957654723127035,1.7834425053840184,0.45583298035875897,0.5008,0.44089456869009586,3.96,0.6285714285714286,0.22501392908497264,1.0456747730050526,0.03213724760160618,0.4912,0.3289902280130293,0.8241042345276873,0.18241042345276873,0.3824,140.6337056781079,1.4187127371509958,1.605,67.2,0.04923076923076923,0.08615384615384615,0.13538461538461538,3.125082508250825,1.0858085808580857,1.8415858835228667,0.6095222747207938,0.5261538461538462,0.49707602339181284,4.4,0.7954545454545454,0.35961444536082926,0.9052239165565811,0.13002030374551674,0.46615384615384614,0.46204620462046203,1.2079207920792079,0.1716171617161716,0.47692307692307695,233.74938948453902
2021,11,True,True,55,UCF,28,Big 12,1.221390531339139,-1.312,71.4,0.07262569832402235,0.11187150837988827,0.18449720670391062,3.0287790697674417,1.305232558139535,1.3219717090644352,0.13851336483069934,0.5195530726256983,0.3870967741935484,3.7796610169491527,0.6571428571428571,0.16871071342655466,1.1228620307102777,0.20136598574532844,0.48044692737430167,0.4273255813953488,1.2238372093023255,0.19186046511627908,0.4064245810055866,120.79687081341314,1.2647134748999747,1.455,69.3,0.05263157894736842,0.10827067669172932,0.16090225563909774,3.406628242074928,1.484149855907781,1.6666800679304126,0.2317176873153445,0.4781954887218045,0.39937106918238996,4.633333333333333,0.7435897435897436,0.23080227092092145,0.9644207848125298,0.22996335906666632,0.5218045112781955,0.4899135446685879,1.345821325648415,0.14985590778097982,0.44661654135338347,153.48351016241278,1.45702279689926,-1.226,72.3,0.058394160583941604,0.11824817518248175,0.17664233576642335,2.8765243902439024,1.0274390243902438,1.7538820752622641,0.4093778272125864,0.5138686131386861,0.42613636363636365,3.981818181818182,0.6052631578947368,0.22741818625816052,1.0629618079218208,0.07191650791428743,0.47883211678832116,0.3445121951219512,0.875,0.17682926829268292,0.38394160583941606,155.78145758683996,1.4118160892678597,1.631,66.9,0.04986522911051213,0.09164420485175202,0.14150943396226415,3.1091988130563797,1.2759643916913948,1.7735570298244678,0.5585176636139032,0.5390835579514824,0.4925,4.453333333333333,0.7777777777777778,0.3557500946060731,0.9550022092059891,0.16220440729082797,0.45417789757412397,0.4629080118694362,1.258160237388724,0.18397626112759644,0.4757412398921833,263.96657019770623
2021,12,False,False,14,Cincinnati,48,Big 12,1.1781741371070211,-1.158,73.4,0.07339449541284404,0.12975098296199214,0.20314547837483618,2.8558194774346792,0.7672209026128266,1.5768280430134631,-0.02525519538537149,0.44823066841415465,0.3304093567251462,2.5714285714285716,0.7321428571428571,0.02013873684233176,0.906801297544202,0.05701456777315008,0.5517693315858454,0.39429928741092635,0.8788598574821853,0.19239904988123516,0.3656618610747051,15.365856210699135,1.2457878783519254,1.714,66.0,0.046176046176046176,0.0735930735930736,0.11976911976911978,3.3008403361344536,1.7647058823529411,1.465664560340531,0.35410969167397527,0.4834054834054834,0.48059701492537316,4.792207792207792,0.8703703703703703,0.3360815926166511,1.0554645138349066,0.32484829118407516,0.5151515151515151,0.5210084033613446,1.2016806722689075,0.16246498599439776,0.5007215007215007,232.90454368333923,1.4450452148246977,-1.286,71.5,0.05695364238410596,0.10993377483443709,0.16688741721854305,2.9904891304347827,1.078804347826087,1.7458639130274713,0.42485177596713364,0.5059602649006623,0.43455497382198954,4.142857142857143,0.6363636363636364,0.25278105684327073,1.069587290752063,0.10995780349212247,0.48741721854304637,0.36141304347826086,0.8994565217391305,0.16304347826086957,0.39602649006622515,190.84969791666938,1.3751054160616707,1.591,67.4,0.05006257822277847,0.0951188986232791,0.14518147684605756,3.145753424657534,1.263013698630137,1.7550221893861575,0.5108885861893924,0.5369211514392991,0.4731934731934732,4.405063291139241,0.7708333333333334,0.33079499390467776,0.9318691805164359,0.16229418399849932,0.4568210262828536,0.4767123287671233,1.2575342465753425,0.1780821917808219,0.4718397997496871,264.30520012983754
2021,13,True,False,31,Tulsa,34,American Athletic,1.3040046725984273,-1.327,71.0,0.06053268765133172,0.10653753026634383,0.16707021791767554,2.7962174940898343,1.0543735224586288,1.6610414760300007,0.24560321070679708,0.4830508474576271,0.40350877192982454,3.4430379746835444,0.7037037037037037,0.15278311883101803,0.9597955387512218,0.0883708325772257,0.5121065375302664,0.3947990543735225,0.9598108747044918,0.2198581560283688,0.39709443099273606,126.1988561544209,1.1928442030167883,1.246,72.2,0.08037825059101655,0.10106382978723404,0.1814420803782506,3.023008849557522,1.4380530973451326,1.5795798767265292,0.2363632685742576,0.46099290780141844,0.43846153846153846,3.3452380952380953,0.6323529411764706,0.14902520642025968,0.8554370591169631,0.09667143810687395,0.5342789598108747,0.4336283185840708,1.075221238938053,0.16371681415929204,0.43380614657210403,126.0753246315397,1.4230447696650577,-1.321,71.1,0.05946601941747573,0.10436893203883495,0.1638349514563107,2.9584158415841584,1.0198019801980198,1.7278569830080666,0.41409559611343355,0.5036407766990292,0.43614457831325304,4.214285714285714,0.6458333333333334,0.2449407634058489,1.045161135315163,0.10368729912678541,0.49029126213592233,0.3613861386138614,0.8886138613861386,0.1608910891089109,0.39684466019417475,201.83118904641947,1.3540914045919266,1.563,67.8,0.05102040816326531,0.09410430839002268,0.14512471655328799,3.1100250626566415,1.1704260651629073,1.7257623043800898,0.483267542957893,0.5419501133786848,0.4686192468619247,4.406976744186046,0.7719298245614035,0.3189122034108856,0.9182051137408866,0.1613585423042413,0.4523809523809524,0.47869674185463656,1.2280701754385965,0.18295739348370926,0.47052154195011336,281.2805634084011
2022,3,False,False,27,Maryland,34,Big Ten,1.178995428640162,-1.182,72.5,0.07114624505928854,0.06324110671936758,0.13438735177865613,3.025,0.36,1.5073147892994325,-0.07170612243747268,0.5928853754940712,0.31333333333333335,1.9130434782608696,0.7333333333333333,-0.053369116107125726,0.7729162194036959,0.017453466071795348,0.3952569169960474,0.38,0.98,0.16,0.3359683794466403,-13.502386375102809,1.3048795466940304,1.529,69.1,0.02702702702702703,0.0918918918918919,0.11891891891891893,3.2238636363636366,2.8977272727272725,1.6120299515293322,0.7021476700048778,0.5081081081081081,0.5425531914893617,5.35,0.7647058823529411,0.441611273484796,0.9643432282896741,0.2529569244217068,0.4756756756756757,0.5227272727272727,1.0113636363636365,0.18181818181818182,0.5243243243243243,81.69808559468726,1.0355416228385013,-1.388,70.5,0.05855855855855856,0.0990990990990991,0.15765765765765766,3.170967741935484,1.2661290322580645,1.547929090322159,0.05771476393734735,0.4189189189189189,0.3548387096774194,3.3125,0.5909090909090909,0.023725440102622224,0.7103726530892571,0.09512437555371378,0.5585585585585585,0.41935483870967744,1.0483870967741935,0.12096774193548387,0.38288288288288286,5.267047702782134,1.253795068997962,1.528,68.3,0.05263157894736842,0.07017543859649122,0.12280701754385964,3.6613861386138615,1.0693069306930694,1.7815645765968537,0.28691231159013925,0.5394736842105263,0.43089430894308944,4.0476190476190474,0.8,0.1927184635421222,0.6829423362889567,0.14096065447117498,0.44298245614035087,0.48514851485148514,1.2574257425742574,0.0891089108910891,0.4473684210526316,43.939809687603855
2022,4,True,False,34,TCU,42,Big 12,1.4059823730872456,-0.913,76.6,0.1,0.08095238095238096,0.18095238095238095,3.0707865168539326,0.5393258426966292,1.9132481564687656,0.3808546378385435,0.5523809523809524,0.39655172413793105,4.642857142857143,0.7368421052631579,0.17702233117331112,0.8076688849962221,0.07010954271560654,0.4238095238095238,0.43820224719101125,0.7865168539325843,0.14606741573033707,0.40476190476190477,37.174689546395335,1.5244088279774202,1.762,64.8,0.026595744680851064,0.0797872340425532,0.10638297872340426,3.16875,3.1666666666666665,1.8832759575456621,0.6403926440236728,0.48936170212765956,0.5,4.826086956521739,0.875,0.4894953953887698,1.1804944954745213,0.34488553211365436,0.5106382978723404,0.5,1.3645833333333333,0.14583333333333334,0.5,92.02513433308872,1.2518797243256587,-1.469,69.4,0.05244755244755245,0.11188811188811189,0.16433566433566432,3.2116883116883117,1.7922077922077921,1.7321619807025288,0.17972450276574164,0.44405594405594406,0.36220472440944884,3.6818181818181817,0.6086956521739131,0.12766509199183695,0.9119876659666429,0.16612371669134973,0.5384615384615384,0.42207792207792205,1.1363636363636365,0.11688311688311688,0.3881118881118881,36.51221630966537,1.3702856633120293,1.381,70.2,0.05750798722044728,0.07667731629392971,0.134185303514377,3.5392592592592593,1.0222222222222221,1.906211151242584,0.3667063491274853,0.549520766773163,0.43023255813953487,4.444444444444445,0.8095238095238095,0.23485528113847343,0.7506218178923256,0.15996301628791015,0.43130990415335463,0.4740740740740741,1.1407407407407406,0.08888888888888889,0.44089456869009586,73.50970299634218
2022,6,False,False,19,UCF,41,Big 12,1.3157964041497203,-0.97,76.0,0.08282208588957055,0.12576687116564417,0.2085889570552147,2.731012658227848,1.4683544303797469,1.468619927446498,0.17238011981531723,0.5030674846625767,0.38414634146341464,1.9655172413793103,0.5,0.04044185153343306,1.1306448278478551,-0.004830835326949977,0.48466257668711654,0.3291139240506329,1.1835443037974684,0.25949367088607594,0.35276073619631904,13.184043599899178,1.2275341681206098,1.333,71.2,0.04896907216494845,0.08118556701030928,0.13015463917525774,3.4616740088105726,1.6343612334801763,1.6867127563979285,0.24785684204528674,0.4097938144329897,0.4025157232704403,3.6666666666666665,0.7931034482758621,0.2503158704042597,0.9741942573469167,0.2685447266620331,0.5850515463917526,0.5110132158590308,1.251101321585903,0.12334801762114538,0.4639175257731959,97.12255771685275,1.2484264144967987,-1.456,69.4,0.056022408963585436,0.10364145658263306,0.15966386554621848,3.0974093264248705,1.6010362694300517,1.7310207779205062,0.23327312854496052,0.44537815126050423,0.3836477987421384,3.8620689655172415,0.6666666666666666,0.16357323689956713,0.9061211102078899,0.17202624894584673,0.5406162464985994,0.44559585492227977,1.0569948186528497,0.11917098445595854,0.4117647058823529,58.39564557314546,1.3024772089929668,1.254,72.0,0.06801007556675064,0.08312342569269521,0.15113350125944586,3.351807228915663,1.0602409638554218,1.719175654872353,0.33138273923833383,0.5617128463476071,0.4439461883408072,4.117647058823529,0.7096774193548387,0.196601884403313,0.7596726544921876,0.12026432835043947,0.4181360201511335,0.4578313253012048,1.1024096385542168,0.12048192771084337,0.44080604534005036,78.05094810811526
2022,7,True,True,40,Navy,34,American Athletic,1.4820513583541874,-1.442,69.4,0.08045977011494253,0.13505747126436782,0.21551724137931033,2.5303030303030303,1.1454545454545455,1.9169016806500385,0.6088458909535103,0.5086206896551724,0.4632768361581921,3.1333333333333333,0.6111111111111112,0.23695829932305354,0.8453062435638341,-0.08515995228522677,0.47413793103448276,0.3393939393939394,0.8606060606060606,0.23636363636363636,0.39655172413793105,82.46148816442263,1.1847295276617205,1.377,70.2,0.022123893805309734,0.09955752212389381,0.12168141592920353,3.110526315789474,0.9002770083102493,2.4099327581985444,0.2116975899870561,0.19469026548672566,0.3068181818181818,3.2285714285714286,0.7608695652173914,0.12365482832489673,0.9685171928611045,0.1232351819818941,0.7986725663716814,0.42382271468144045,0.9279778393351801,0.11911357340720222,0.39823008849557523,55.89198240285332,1.285010466366648,-1.365,70.7,0.046052631578947366,0.09868421052631579,0.14473684210526316,3.0933085501858737,1.5427509293680297,1.7806878514291216,0.21941091513685432,0.3991228070175439,0.37362637362637363,3.972972972972973,0.717948717948718,0.19107307139664895,1.006447968976167,0.21967428220823834,0.5899122807017544,0.44981412639405205,1.1078066914498141,0.12267657992565056,0.4144736842105263,87.12932055687192,1.3986661403574943,1.309,71.4,0.060674157303370786,0.0898876404494382,0.15056179775280898,3.1866310160427807,1.2887700534759359,1.8184733792546781,0.3785123877214912,0.5617977528089888,0.44,4.35,0.7058823529411765,0.229231993557954,0.8422951008552022,0.12401829653006877,0.4202247191011236,0.44385026737967914,1.0909090909090908,0.1497326203208556,0.4337078651685393,102.00823713328953
2022,8,True,False,27,Cincinnati,29,Big 12,1.271470285162225,-1.147,73.5,0.06275303643724696,0.16194331983805668,0.22469635627530365,2.896812749003984,0.9083665338645418,1.6729384973946064,0.08553755067148597,0.4777327935222672,0.326271186440678,3.810810810810811,0.8518518518518519,0.017610533710463703,0.907787316434068,-0.01910421301009768,0.5080971659919028,0.3386454183266932,0.7768924302788844,0.14342629482071714,0.32793522267206476,8.699603652969069,1.3153184021506465,1.437,69.8,0.05228758169934641,0.0915032679738562,0.1437908496732026,3.269158878504673,1.485981308411215,1.6449652250899836,0.37348940858488017,0.5228758169934641,0.45416666666666666,3.76,0.7575757575757576,0.25217786307700196,0.9115936414721328,0.16109053650788724,0.4662309368191721,0.4158878504672897,1.014018691588785,0.1261682242990654,0.43137254901960786,115.74963915234389,1.2981415111503845,-1.442,69.5,0.045112781954887216,0.09210526315789473,0.13721804511278196,3.007443365695793,1.6019417475728155,1.7844903513712707,0.21528161139128346,0.40977443609022557,0.3669724770642202,3.6739130434782608,0.6976744186046512,0.1783701570959742,1.0077839946006018,0.19371320454307497,0.5808270676691729,0.4336569579288026,1.0550161812297736,0.13592233009708737,0.40225563909774437,94.89292357505828,1.3934725955632872,1.276,71.8,0.05859375,0.095703125,0.154296875,3.2085308056872037,1.2085308056872037,1.763340417071294,0.3117257680514385,0.5703125,0.4178082191780822,4.488888888888889,0.7,0.21065513689026175,0.9082696469183752,0.15343630949835296,0.412109375,0.44075829383886256,1.099526066350711,0.14218009478672985,0.419921875,107.85543008781401
2022,9,False,True,45,Tulsa,34,American Athletic,1.2658045201330876,-1.399,70.7,0.04938271604938271,0.09876543209876543,0.14814814814814814,3.2494219653179193,1.3583815028901733,1.7520316644220806,0.2409125506823366,0.38095238095238093,0.35648148148148145,4.372093023255814,0.8222222222222222,0.1812334197886432,1.0162079193980713,0.16065844338539811,0.6102292768959435,0.43352601156069365,1.1213872832369942,0.13583815028901733,0.400352733686067,102.75934902016071,1.3147348564872305,1.157,73.3,0.07317073170731707,0.12020905923344948,0.19337979094076654,3.2656603773584907,1.7735849056603774,1.7411644707351803,0.3452456864064795,0.5261324041811847,0.4337748344370861,4.822222222222222,0.7948717948717948,0.1995443690872436,0.8568473198767272,0.11011645254299968,0.4616724738675958,0.46037735849056605,1.1283018867924528,0.13962264150943396,0.44076655052264807,114.53846785607782,1.3238175086039539,-1.422,69.7,0.043333333333333335,0.09833333333333333,0.14166666666666666,3.0827485380116957,1.8771929824561404,1.7552830226067189,0.21397937592165664,0.4216666666666667,0.3675889328063241,3.7884615384615383,0.7083333333333334,0.18821485833460258,1.0580804701784097,0.20669000235273127,0.57,0.4415204678362573,1.0906432748538013,0.13157894736842105,0.4066666666666667,112.92891500076155,1.4121526836294824,1.313,71.2,0.05564924114671164,0.09612141652613827,0.15177065767284992,3.113740458015267,1.1068702290076335,1.8419395123753477,0.3483979382581577,0.5430016863406408,0.41304347826086957,4.39622641509434,0.7083333333333334,0.22017349207491638,0.906297389618862,0.1294744281246455,0.4418212478920742,0.4312977099236641,1.0267175572519085,0.13358778625954199,0.4148397976391231,130.5628808004254
2022,10,True,True,77,Houston,63,Big 12,1.3449531272583746,-1.446,69.7,0.059006211180124224,0.12111801242236025,0.18012422360248448,3.0261006289308177,1.5660377358490567,1.6619626213749163,0.29906786384393685,0.4984472049689441,0.43302180685358255,4.140350877192983,0.8857142857142857,0.2230101192882324,1.0451958505087195,0.18072664903355046,0.4937888198757764,0.46226415094339623,1.0754716981132075,0.16981132075471697,0.4440993788819876,143.61851682162165,1.2243746496536225,1.443,69.2,0.05910543130990415,0.08945686900958466,0.1485623003194888,3.4456204379562045,1.3941605839416058,1.490713532216494,0.45599193783103376,0.5511182108626198,0.4985507246376812,4.925925925925926,0.723404255319149,0.3032850560031099,0.869256139569794,0.15367702588428542,0.43769968051118213,0.4708029197080292,1.2153284671532847,0.14233576642335766,0.48083067092651754,189.8564450579468,1.3670957752742987,-1.465,69.2,0.04626865671641791,0.09104477611940298,0.1373134328358209,3.1549019607843136,2.081232492997199,1.7320090827780308,0.3068479863736148,0.4552238805970149,0.4098360655737705,3.9833333333333334,0.6938775510204082,0.2363780273502818,1.085526865163394,0.23725925384101512,0.5328358208955224,0.453781512605042,1.1316526610644257,0.13165266106442577,0.42835820895522386,158.37327832468878,1.4464713809304182,1.414,69.7,0.05185185185185185,0.09481481481481481,0.14666666666666667,3.1133116883116885,1.2694805194805194,1.8738066615575542,0.40486145856677713,0.5303703703703704,0.4301675977653631,4.809523809523809,0.6896551724137931,0.2608506583793591,0.9589926163631665,0.15154983028090813,0.4562962962962963,0.4383116883116883,1.0876623376623378,0.14285714285714285,0.42814814814814817,176.07419440606742
2022,11,False,True,41,South Florida,23,American Athletic,1.3908132074257025,-1.386,70.2,0.040875912408759124,0.09781021897810219,0.1386861313868613,3.2969101123595506,2.3230337078651684,1.5555422081180104,0.47288762165121906,0.4686131386861314,0.5109034267912772,4.434210526315789,0.7045454545454546,0.3553054631416803,1.2318981714637114,0.3028673038984866,0.5197080291970803,0.47752808988764045,1.3735955056179776,0.19101123595505617,0.48759124087591244,243.38424225205102,1.2961594330080175,1.293,71.5,0.04739336492890995,0.10584518167456557,0.15323854660347552,3.483381088825215,1.515759312320917,1.654462210872981,0.1596581677906157,0.43759873617693523,0.38267148014440433,3.864406779661017,0.7674418604651163,0.20731153153945173,1.0659770423796167,0.28072887790138334,0.5513428120063191,0.47277936962750716,1.2521489971346704,0.10315186246418338,0.42812006319115326,131.22819946447294,1.3388984291466153,-1.455,69.3,0.04697986577181208,0.08993288590604027,0.13691275167785236,3.18992443324937,1.9697732997481108,1.7283874042978487,0.2829037094286848,0.45503355704697984,0.39823008849557523,3.984848484848485,0.6964285714285714,0.22344616885613577,1.0531320615084823,0.23629684505756424,0.5328859060402684,0.4634760705289673,1.1561712846347607,0.1309823677581864,0.42818791946308726,166.46739579782115,1.4178972707203648,1.403,70.0,0.052489905787348586,0.09286675639300135,0.14535666218034993,3.2246418338108884,1.3037249283667622,1.858234180643112,0.4047101947585878,0.5181695827725438,0.43376623376623374,4.746478873239437,0.703125,0.2755758505959998,0.9582956209884976,0.18476500715796582,0.4697173620457604,0.4584527220630373,1.1318051575931232,0.14040114613180515,0.44010767160161507,204.75285699282787
2022,12,False,False,24,Tulane,59,American Athletic,1.0411773848532284,-1.248,71.6,0.05905511811023622,0.08267716535433071,0.14173228346456693,3.1438423645320195,0.7044334975369458,1.371497499798744,0.19841327052410063,0.452755905511811,0.4028985507246377,3.4074074074074074,0.6818181818181818,0.09678289999830045,0.7742326407984225,0.05957373348820625,0.5328083989501312,0.4236453201970443,0.8891625615763546,0.1477832512315271,0.40813648293963256,73.74856979870495,1.2493400323761688,1.555,68.2,0.05179282868525897,0.08897742363877822,0.1407702523240372,3.2049763033175354,1.4644549763033174,1.5664584680844287,0.36384744759170573,0.4342629482071713,0.45871559633027525,4.506666666666667,0.7894736842105263,0.26878057322279597,1.0015912544790906,0.21679331271271776,0.5604249667994687,0.4549763033175355,1.1184834123222749,0.14928909952606634,0.4541832669322709,202.39177163676536,1.345432988373227,-1.505,68.7,0.046192259675405745,0.0898876404494382,0.13607990012484394,3.230365296803653,2.093607305936073,1.7472841601400044,0.29956088194639807,0.4419475655430712,0.3983050847457627,4.256756756756757,0.7049180327868853,0.24497594495040062,1.07170827716977,0.2589680111474931,0.5468164794007491,0.4726027397260274,1.1986301369863015,0.136986301369863,0.4344569288389513,196.2257319052709,1.3480790596223864,1.39,70.0,0.05363528009535161,0.09296781883194279,0.1466030989272944,3.2035897435897436,1.182051282051282,1.7649744127162237,0.38440263014372167,0.5244338498212158,0.4431818181818182,4.628205128205129,0.7083333333333334,0.2546117452469257,0.8964424271040627,0.15391192945202978,0.464839094159714,0.46153846153846156,1.0897435897435896,0.14102564102564102,0.4469606674612634,213.61925426217067
