season,week,home,win,clemson_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa
2022,7,False,True,34,Florida State,28,ACC,1.1396488572395183,-1.256,72.1,0.058823529411764705,0.10705882352941176,0.16588235294117648,3.3349137931034485,0.8383620689655172,1.5427147433374537,0.14128923079209724,0.44823529411764707,0.3858267716535433,4.084745762711864,0.7692307692307693,0.1349709062756362,0.8561527555342718,0.14411126694746523,0.5458823529411765,0.4504310344827586,1.1702586206896552,0.14439655172413793,0.4188235294117647,114.72527033429078,1.3767438758868074,1.652,66.8,0.048943270300333706,0.10122358175750834,0.15016685205784205,3.3487704918032786,1.9282786885245902,1.7485572340664974,0.3902376885820301,0.4560622914349277,0.45365853658536587,4.32,0.6818181818181818,0.33180452556898576,1.0967548693223446,0.29175960548731217,0.542825361512792,0.5061475409836066,1.3442622950819672,0.16188524590163936,0.48164627363737483,298.2922684865182
2022,8,True,True,27,Syracuse,21,ACC,1.0250957108237408,-1.523,67.8,0.04252873563218391,0.10689655172413794,0.14942528735632185,3.1473572938689216,0.8414376321353065,1.3481701812027524,0.17150373425807203,0.45057471264367815,0.42346938775510207,3.2962962962962963,0.676056338028169,0.09876820975321698,0.7824243891815871,0.06722045503535791,0.5436781609195402,0.46723044397463004,0.9069767441860465,0.1522198731501057,0.44482758620689655,85.92834248529877,1.2031318006201757,1.426,69.9,0.057001239157372985,0.1127633209417596,0.1697645600991326,3.28,1.1873417721518986,1.4501059740300273,0.17942337211587783,0.5043370508054523,0.4348894348894349,3.7468354430379747,0.6666666666666666,0.1786205474148016,0.969364802258979,0.20391314111481584,0.48946716232961585,0.47341772151898737,1.3316455696202532,0.18227848101265823,0.4510532837670384,144.14678176374488
2022,10,False,False,14,Notre Dame,35,FBS Independents,1.3152881764111868,-1.114,74.0,0.03753026634382567,0.1089588377723971,0.14648910411622276,2.965577889447236,1.3115577889447236,1.6286966049216534,0.15051949750847057,0.5108958837772397,0.35545023696682465,3.9206349206349205,0.62,0.1256395205784177,1.038751327725481,0.14011625894244079,0.48184019370460046,0.4271356783919598,1.1934673366834172,0.1984924623115578,0.387409200968523,103.77824399777303,1.121542104372761,1.67,66.6,0.04931192660550459,0.07454128440366972,0.12385321100917432,3.2824902723735407,1.0155642023346303,1.5763512738935275,0.27600365883732547,0.40825688073394495,0.4606741573033708,3.989247311827957,0.7073170731707317,0.17059327705218397,0.8219890770578786,0.11364125950744393,0.5894495412844036,0.48443579766536965,1.11284046692607,0.14007782101167315,0.4736238532110092,148.75733758950443
2022,11,True,True,31,Louisville,16,ACC,1.214354250381846,-1.388,70.2,0.05847255369928401,0.13723150357995226,0.1957040572792363,2.892147806004619,1.3556581986143188,1.624669214536355,0.13045689336515648,0.4737470167064439,0.37531486146095716,2.8533333333333335,0.6346153846153846,0.031200929242661646,0.8820883283219447,0.00010939597181086131,0.5167064439140812,0.42494226327944573,1.1732101616628177,0.21709006928406466,0.39737470167064437,26.146378705350457,1.3294341603821307,1.413,70.0,0.05353075170842825,0.09681093394077449,0.15034168564920272,3.090816326530612,1.8571428571428572,1.6332977992324282,0.21829556100196937,0.4328018223234624,0.40789473684210525,3.736842105263158,0.6923076923076923,0.16022650859908788,1.0974200519003763,0.15149254974078838,0.5580865603644647,0.4142857142857143,1.2244897959183674,0.20204081632653062,0.40774487471526194,140.67887454999916
2022,12,True,True,40,Miami,10,ACC,1.282875082614682,-1.312,71.3,0.07258064516129033,0.13844086021505375,0.2110215053763441,2.9167525773195875,1.1701030927835052,1.7437051900529146,0.22129772807094447,0.4731182795698925,0.4005681818181818,3.761904761904762,0.6851851851851852,0.1451870921750213,0.8983955255212452,0.09922495770560408,0.521505376344086,0.43556701030927836,1.2371134020618557,0.1958762886597938,0.4166666666666667,108.01919657821584,1.1156008273205409,1.305,71.8,0.06832298136645963,0.10559006211180125,0.17391304347826086,3.1698369565217392,0.9728260869565217,1.4529996537384873,0.19178164079212012,0.5366459627329192,0.4212962962962963,3.5,0.7164179104477612,0.13793011719095627,0.7800457103365722,0.11132760592645574,0.45714285714285713,0.49728260869565216,1.1929347826086958,0.1766304347826087,0.453416149068323,111.03374433871979
2022,13,True,False,30,South Carolina,31,SEC,1.1457524963869936,-1.191,73.3,0.0752453653217012,0.07960741548527808,0.15485278080697928,3.482020202020202,1.3252525252525253,1.5555002992359548,0.20586463118109535,0.44820065430752454,0.39902676399026765,4.12,0.84,0.18361380293125834,0.8801452249750187,0.23033592404529601,0.5398037077426391,0.5111111111111111,1.1919191919191918,0.1111111111111111,0.4547437295528899,168.3738572879639,1.369442233062775,1.404,69.8,0.04860267314702309,0.14094775212636695,0.18955042527339003,2.9854166666666666,1.25,1.7816873953414303,0.30309732081099316,0.5249088699878494,0.4027777777777778,4.536231884057971,0.7241379310344828,0.20396504109708188,0.947497184612857,0.12462404153093343,0.4665856622114216,0.4427083333333333,1.0963541666666667,0.1875,0.41798298906439857,167.86322882289838
2022,14,False,True,39,North Carolina,10,ACC,1.1844231897202115,-1.215,72.3,0.05976095617529881,0.06274900398406374,0.12250996015936255,3.21610337972167,0.9880715705765407,1.5455877772037758,0.38124700658304117,0.49302788844621515,0.4707070707070707,4.506024096385542,0.75,0.25658424422712345,0.8337591735808955,0.1459008776988611,0.500996015936255,0.4850894632206759,1.0198807157057654,0.13916500994035785,0.4760956175298805,257.610581204032,1.3199779884351774,1.367,70.4,0.04267701260911736,0.09699321047526673,0.1396702230843841,3.1443496801705755,1.4285714285714286,1.5989102429257542,0.3935898573998465,0.5431619786614937,0.4732142857142857,4.468085106382978,0.7123287671232876,0.2850191092420305,0.9696602280560171,0.16637960024189713,0.45489815712900095,0.44989339019189767,1.1748400852878464,0.16631130063965885,0.46168768186226966,293.85470162853346
2023,1,False,False,7,Duke,28,ACC,1.133599941540267,-1.157,73.2,0.07560137457044673,0.10080183276059565,0.1764032073310424,3.0579310344827584,0.9379310344827586,1.36437628668493,0.20365771493508136,0.4948453608247423,0.4351851851851852,3.4696969696969697,0.7,0.12397673429209576,0.8965182317741655,0.0629479299631749,0.49828178694158076,0.4206896551724138,1.0689655172413792,0.17471264367816092,0.424971363115693,108.2316890369996,1.2433587650396947,1.473,69.0,0.06496815286624204,0.08280254777070063,0.14777070063694267,3.045130641330166,1.5534441805225654,1.4975711713910984,0.27098970808797684,0.46114649681528663,0.42265193370165743,4.268656716417911,0.6521739130434783,0.1850632559196354,1.0172279617154807,0.11428939695001789,0.5363057324840764,0.4085510688836104,1.0380047505938241,0.19239904988123516,0.4140127388535032,145.2746558969138
2023,3,True,True,48,Florida Atlantic,14,American Athletic,1.1967107990045238,-1.343,70.7,0.04308390022675737,0.10657596371882086,0.14965986394557823,3.249665924276169,0.8195991091314031,1.577591390198734,0.33131019670676176,0.481859410430839,0.44941176470588234,3.44,0.7321428571428571,0.16975452463965998,0.8034773237715828,0.06178180071084364,0.5090702947845805,0.41202672605790647,1.0111358574610245,0.12026726057906459,0.42630385487528344,149.7234907321801,1.248231628667209,1.525,68.3,0.08181818181818182,0.12077922077922078,0.2025974025974026,3.2588757396449703,1.4497041420118344,1.4756933100564058,0.1967150390549155,0.5441558441558442,0.38663484486873506,3.723076923076923,0.7209302325581395,0.11818358228839516,0.9868926755817489,0.10726836968332087,0.43896103896103894,0.4171597633136095,1.0976331360946745,0.1301775147928994,0.3935064935064935,91.00135836206428
2023,4,True,False,24,Florida State,31,ACC,1.2590275326295581,-1.097,74.1,0.09327548806941431,0.12472885032537961,0.21800433839479394,2.808119658119658,2.0256410256410255,1.56981778729098,0.05452609152100542,0.4913232104121475,0.32229580573951433,3.5,0.7727272727272727,0.07223901410463007,1.0202097579949916,0.11190219426006145,0.5075921908893709,0.405982905982906,1.1111111111111112,0.202991452991453,0.3644251626898048,66.60437100446892,1.4236153750482725,1.343,70.8,0.06278026905829596,0.09641255605381166,0.1591928251121076,2.6385844748858447,1.8561643835616437,1.6660276912166534,0.3507947300368474,0.507847533632287,0.4370860927152318,4.445783132530121,0.6170212765957447,0.21854735737884198,1.141276324452158,0.0862817927182651,0.4910313901345291,0.3881278538812785,1.0639269406392693,0.20319634703196346,0.4125560538116592,194.94424278192704
2023,5,False,True,31,Syracuse,14,ACC,1.1470818873908257,-1.357,70.4,0.05384615384615385,0.11098901098901098,0.16483516483516483,2.8914163090128757,0.8390557939914163,1.5533185964151248,0.19665071008313836,0.4835164835164835,0.3931818181818182,3.0120481927710845,0.7631578947368421,0.11306605236436912,0.8042577378239781,0.04660673360058979,0.512087912087912,0.43991416309012876,0.9527896995708155,0.18669527896995708,0.4153846153846154,102.89010765157589,1.2611912242667809,1.336,70.9,0.05653710247349823,0.11012956419316844,0.16666666666666666,2.9362549800796813,1.2390438247011952,1.6322797776521385,0.2616748609083183,0.3992932862190813,0.3864306784660767,3.527027027027027,0.7301587301587301,0.12534545280148351,1.008000596696563,0.06654226394156505,0.591283863368669,0.38247011952191234,0.9800796812749004,0.18326693227091634,0.38044758539458184,106.4182894284595
2023,6,True,True,17,Wake Forest,12,ACC,1.3049687460824346,-1.316,71.5,0.047073791348600506,0.10305343511450382,0.15012722646310434,3.0782608695652174,1.3357487922705313,1.7255305292583722,0.4025512128986722,0.4631043256997455,0.42032967032967034,4.09375,0.6491228070175439,0.2133150842904598,0.9219571221186342,0.07530482790089207,0.5267175572519084,0.4057971014492754,1.0096618357487923,0.15217391304347827,0.4083969465648855,167.6656562523014,1.108139203340684,1.432,69.4,0.0888030888030888,0.14157014157014158,0.23037323037323038,2.922488038277512,1.0717703349282297,1.5546295891937085,0.1701173186364118,0.4517374517374517,0.4074074074074074,2.9583333333333335,0.6333333333333333,0.04469998488524385,0.7325619964172575,-0.011896212566649945,0.5379665379665379,0.40669856459330145,0.9473684210526315,0.18421052631578946,0.40283140283140284,34.73188825583447
2023,8,False,False,20,Miami,28,ACC,1.2930035945190905,-1.207,72.5,0.05576679340937896,0.12167300380228137,0.17743979721166034,2.575609756097561,0.964769647696477,1.58673523626926,0.2185593996015279,0.5272496831432193,0.3918269230769231,4.533333333333333,0.6862745098039216,0.12217910387955358,0.9534414838433626,0.027806463453743824,0.467680608365019,0.3821138211382114,1.008130081300813,0.24390243902439024,0.385297845373891,96.39931296096778,1.33005675852604,1.347,70.7,0.06559263521288838,0.0805523590333717,0.14614499424626007,3.2938242280285035,1.2470308788598574,1.6251239823083679,0.40142860842365774,0.5040276179516686,0.4497716894977169,3.9878048780487805,0.8333333333333334,0.24575564271751102,1.0053179703410202,0.13925661178728643,0.4844649021864212,0.4251781472684085,1.147268408551069,0.15914489311163896,0.4326812428078251,213.56165352151706
2023,9,False,False,17,NC State,24,ACC,1.2924453898803703,-1.297,71.6,0.07369758576874205,0.11308767471410419,0.18678526048284624,2.849565217391304,1.4202898550724639,1.4864004063708054,0.14369747070357008,0.5463786531130876,0.3930232558139535,3.639344262295082,0.6222222222222222,0.0885179808301487,1.045991271181998,0.09927700557511879,0.4383735705209657,0.3855072463768116,1.098550724637681,0.20869565217391303,0.38373570520965694,69.66365091332702,1.2312591892762428,1.459,69.5,0.0589622641509434,0.11202830188679246,0.17099056603773585,3.1411504424778762,1.1792035398230087,1.5996804080428424,0.20254923010597475,0.45872641509433965,0.38817480719794345,3.9857142857142858,0.8064516129032258,0.1572591190525568,0.9369120779865256,0.1382262914566922,0.5330188679245284,0.41814159292035397,1.154867256637168,0.1570796460176991,0.4009433962264151,133.35573295656815
2023,10,True,True,31,Notre Dame,23,FBS Independents,1.238629266945535,-1.414,69.1,0.07462686567164178,0.11691542288557213,0.19154228855721392,2.732266009852217,1.0394088669950738,1.5534100012734917,0.02960525047388887,0.48258706467661694,0.3324742268041237,2.966666666666667,0.7272727272727273,-0.0057114227371585285,0.9623931123312057,0.010950561978897341,0.5049751243781094,0.3620689655172414,0.9039408866995073,0.20935960591133004,0.34328358208955223,-4.591983880675457,1.3099288144085277,1.404,70.3,0.04466501240694789,0.0794044665012407,0.12406947890818859,3.344796380090498,1.6538461538461537,1.8048511736645083,0.5395296727695175,0.4491315136476427,0.48342541436464087,4.869047619047619,0.7,0.3416955138906538,0.9249892016538763,0.1984875160694933,0.5483870967741935,0.5090497737556561,1.2986425339366516,0.1515837104072398,0.49627791563275436,275.4065841958669
2023,11,True,True,42,Georgia Tech,21,ACC,1.203084014395896,-1.426,69.7,0.07207207207207207,0.08220720720720721,0.15427927927927929,3.5800788954635108,1.5680473372781065,1.5833305967224838,0.30985571602164413,0.4166666666666667,0.43513513513513513,3.9130434782608696,0.847457627118644,0.2400076667852826,0.9611089165517037,0.2464811793602765,0.5709459459459459,0.4990138067061144,1.291913214990138,0.1341222879684418,0.46621621621621623,213.12680810533095,1.3193864298506597,1.414,69.3,0.056009334889148193,0.08518086347724621,0.1411901983663944,3.4275268817204303,1.6172043010752688,1.8241677963045806,0.35292453814979063,0.43990665110851807,0.4217506631299735,3.8333333333333335,0.7241379310344828,0.24673905917160802,0.9610817991981,0.22367307424515706,0.5425904317386231,0.4817204301075269,1.2623655913978495,0.14408602150537633,0.4469078179696616,211.45537371006807
2023,12,True,True,31,North Carolina,20,ACC,1.2807288857802293,-1.545,67.6,0.05837004405286344,0.09801762114537445,0.15638766519823788,3.2587852494577008,1.175704989154013,1.590207982900075,0.2739738423914747,0.4834801762114537,0.4145785876993166,3.4096385542168677,0.75,0.1738925650789952,0.991881728468373,0.14070801879423595,0.5077092511013216,0.4229934924078091,1.1127982646420824,0.1301518438177874,0.41519823788546256,157.89444909172764,1.2788486707203344,1.454,68.9,0.047619047619047616,0.09199134199134198,0.1396103896103896,3.3680365296803654,1.504566210045662,1.5492551761885862,0.3287938328043618,0.5216450216450217,0.4460580912863071,4.130952380952381,0.7246376811594203,0.2833259510362629,1.0133810968588084,0.25686182083132164,0.474025974025974,0.5,1.2557077625570776,0.1461187214611872,0.4696969696969697,261.7931787575069
2023,13,False,True,16,South Carolina,7,SEC,1.1759137413463854,-1.601,67.1,0.07647058823529412,0.08235294117647059,0.1588235294117647,3.16889400921659,0.7649769585253456,1.553547261443155,0.30263612229985126,0.4776470588235294,0.42857142857142855,3.418918918918919,0.7586206896551724,0.1740809320669145,0.8389484464908064,0.11766798831675218,0.5105882352941177,0.44930875576036866,0.9792626728110599,0.12211981566820276,0.43411764705882355,147.96879225687732,1.3346029932022878,1.464,69.3,0.062095730918499355,0.1371280724450194,0.19922380336351875,2.825846153846154,1.2707692307692309,1.589099817452612,0.35005245071732394,0.5705045278137129,0.4376417233560091,4.0625,0.75,0.20421554117662472,0.9352705779151939,0.029846637705224756,0.4204398447606727,0.37846153846153846,0.963076923076923,0.16923076923076924,0.4087968952134541,157.8586133295309
2024,1,False,False,3,Georgia,34,SEC,1.2180400963955582,-1.124,73.8,0.046153846153846156,0.11153846153846154,0.1576923076923077,2.8889168765743074,1.1360201511335013,1.4888542646720557,0.1309114465433471,0.491025641025641,0.3785900783289817,3.338709677419355,0.7755102040816326,0.10868421992649657,0.96632179895907,0.08724082497875413,0.5089743589743589,0.3929471032745592,1.0277078085642317,0.16876574307304787,0.3858974358974359,84.77369154266734,1.2445354307078975,1.339,70.5,0.06403940886699508,0.07881773399014778,0.14285714285714285,3.019774011299435,0.8361581920903954,1.5113150472025687,0.3604997980628461,0.562807881773399,0.47702407002188185,4.776315789473684,0.7538461538461538,0.2650957035961954,0.8941862957932086,0.14742485001965058,0.43596059113300495,0.4689265536723164,1.1045197740112993,0.1864406779661017,0.4729064039408867,215.25771132011064
2024,2,True,True,66,App State,20,Sun Belt,1.2221910652730221,-1.333,71.3,0.02463768115942029,0.09130434782608696,0.11594202898550725,3.442455242966752,1.6854219948849105,1.4900892822596996,0.3502842436177914,0.43043478260869567,0.46464646464646464,4.777777777777778,0.7777777777777778,0.2837965506438679,1.033568851272198,0.2543010511821695,0.5666666666666667,0.5012787723785166,1.2736572890025575,0.13810741687979539,0.48405797101449277,195.81961994426882,1.3095201618176562,1.187,72.4,0.08796895213454076,0.0705045278137128,0.15847347994825356,3.1673854447439354,1.0215633423180592,1.7518950102262847,0.2800958349084625,0.5161707632600259,0.41854636591478694,3.893939393939394,0.813953488372093,0.19079451997102842,0.8800050473743948,0.12253652851744472,0.4799482535575679,0.4636118598382749,1.261455525606469,0.1725067385444744,0.4385510996119017,147.48416393760496
2024,4,True,True,59,NC State,35,ACC,1.3519751834973643,-1.492,68.2,0.07722513089005235,0.12827225130890052,0.2054973821989529,2.9732782369146005,1.7493112947658402,1.4786923179929015,0.20005296832022573,0.5235602094240838,0.4275,3.7222222222222223,0.7647058823529411,0.1683784181718138,1.1926470217419467,0.14092178362992866,0.47513089005235604,0.3746556473829201,1.068870523415978,0.15151515151515152,0.4018324607329843,128.64111148326572,1.3205043970719863,1.301,71.1,0.06403269754768393,0.13896457765667575,0.20299727520435967,3.1713483146067416,1.396067415730337,1.6243389631555334,0.310353599824693,0.5095367847411444,0.45454545454545453,4.072463768115942,0.75,0.22135399272963255,0.9851026033433953,0.15320286987074505,0.48501362397820164,0.43258426966292135,1.199438202247191,0.16573033707865167,0.44141689373297005,162.4738306635503
2024,5,True,True,40,Stanford,14,ACC,1.3283518743058402,-1.625,67.5,0.040207522697795074,0.10376134889753567,0.14396887159533073,2.9107042253521125,1.4788732394366197,1.573230948055876,0.37399276363732015,0.5395590142671854,0.4735576923076923,4.533333333333333,0.6956521739130435,0.2527244065763696,1.0171184708945042,0.11061838816128383,0.4604409857328145,0.43661971830985913,1.0253521126760563,0.2028169014084507,0.4565499351491569,194.85051747038094,1.2270450015217331,1.261,71.5,0.06965174129353234,0.1517412935323383,0.22139303482587064,2.7077306733167084,1.1820448877805485,1.448144987339967,0.141985776429929,0.5,0.39800995024875624,3.6721311475409837,0.6349206349206349,0.09827602646074628,1.0086746451580455,0.05932413959980763,0.4987562189054726,0.40399002493765584,1.0648379052369077,0.23690773067331672,0.40049751243781095,79.01392527444
2024,6,False,True,29,Florida State,13,ACC,1.3781018393609883,-1.427,69.5,0.04648241206030151,0.09673366834170855,0.14321608040201006,3.0193693693693695,1.6126126126126126,1.7471473973840144,0.3369302921497739,0.4396984924623116,0.4057142857142857,3.6184210526315788,0.7962962962962963,0.23882217075546852,1.0932949413214788,0.17530526895350684,0.5577889447236181,0.4144144144144144,1.1261261261261262,0.16891891891891891,0.40954773869346733,190.10244792135293,1.288372956681775,1.085,73.7,0.056708160442600276,0.1507607192254495,0.2074688796680498,2.9565749235474006,0.7339449541284404,1.7180341827828343,0.013979568593626332,0.5435684647302904,0.3104325699745547,2.88,0.6923076923076923,0.040392399265119706,0.8882304407708651,0.08152632075077366,0.45228215767634855,0.40061162079510704,1.0886850152905199,0.17737003058103976,0.3499308437067773,29.20370466868155
2024,7,False,True,49,Wake Forest,14,ACC,1.1208219491913267,-1.261,71.8,0.037209302325581395,0.08255813953488372,0.11976744186046512,3.287179487179487,1.2333333333333334,1.2589076274987343,0.34964521038077506,0.5441860465116279,0.5299145299145299,4.118421052631579,0.8166666666666667,0.2739397753461931,0.9424612813775919,0.20417034880744356,0.45348837209302323,0.49230769230769234,1.3051282051282052,0.14358974358974358,0.5116279069767442,235.58820679772606,1.1699342044712726,1.316,71.0,0.06563245823389022,0.09904534606205251,0.16467780429594273,3.0547029702970296,0.8168316831683168,1.450207568952265,0.20071349988325013,0.5119331742243437,0.41025641025641024,3.2027027027027026,0.7931034482758621,0.11887081427997831,0.8943581589480623,0.06042161148585564,0.4821002386634845,0.4430693069306931,1.0148514851485149,0.15346534653465346,0.4236276849642005,99.61374236662182
2024,8,True,True,48,Virginia,31,ACC,1.3000605028587127,-1.406,70.1,0.058823529411764705,0.08635794743429287,0.14518147684605756,3.2201511335012594,1.022670025188917,1.6273429357486906,0.34840860907773824,0.5018773466833542,0.40648379052369077,4.037974683544304,0.7719298245614035,0.2461287351340997,0.982518618566651,0.1474097228047852,0.49687108886107634,0.42317380352644834,0.9571788413098237,0.1385390428211587,0.4142678347934919,196.65685937214565,1.1896820615684607,1.353,70.5,0.06867469879518072,0.1108433734939759,0.17951807228915662,3.2333333333333334,1.0103359173126616,1.4821716115241461,0.08629993803712738,0.5313253012048192,0.36054421768707484,3.46875,0.7142857142857143,0.12073432878156197,0.91449958557465,0.16262930300777348,0.46626506024096387,0.43669250645994834,1.1886304909560723,0.12403100775193798,0.39518072289156625,100.20949288869643
2024,10,True,False,21,Louisville,33,ACC,1.3179755384359217,-1.147,73.3,0.05405405405405406,0.10565110565110565,0.1597051597051597,2.900250626566416,0.8922305764411027,1.660809368002958,0.2112933146822375,0.5098280098280098,0.38313253012048193,4.035714285714286,0.6231884057971014,0.13311736209268374,0.9751417088688854,0.051806534211318325,0.49017199017199015,0.39849624060150374,1.0902255639097744,0.21052631578947367,0.3906633906633907,108.35753274344457,1.3478767610455116,1.461,69.4,0.05370843989769821,0.07544757033248081,0.12915601023017903,3.1029649595687334,2.347708894878706,1.6335137258017334,0.3904165885322184,0.5217391304347826,0.45098039215686275,4.1375,0.6666666666666666,0.3005189322483432,1.0542611101229147,0.21861654708113312,0.4744245524296675,0.48247978436657685,1.2318059299191375,0.16981132075471697,0.4641943734015345,235.00580501820437
2024,11,False,True,24,Virginia Tech,14,ACC,1.2452941223029825,-1.35,70.5,0.07740324594257178,0.12359550561797752,0.2009987515605493,2.9,1.079136690647482,1.7303677395404375,0.16089234450708878,0.47440699126092384,0.3605263157894737,2.971014492753623,0.7166666666666667,0.08533871659951585,0.865550776237089,0.06177129719106359,0.5205992509363296,0.4196642685851319,1.038369304556355,0.18944844124700239,0.3895131086142322,68.35631199621218,1.277664665866824,1.424,69.8,0.05352480417754569,0.13054830287206268,0.18407310704960836,3.012206572769953,1.676056338028169,1.5347680655239784,0.1687889771408676,0.43994778067885115,0.3857566765578635,4.223880597014926,0.7719298245614035,0.17612986643211215,1.0989296821479466,0.20552189294994125,0.556135770234987,0.43896713615023475,1.1502347417840375,0.18544600938967137,0.41383812010443866,134.91547768699792
2024,12,False,True,24,Pittsburgh,20,ACC,1.390148182195237,-1.341,70.7,0.06789413118527042,0.12658227848101267,0.19447640966628307,2.3816625916870415,0.9339853300733496,1.777960760033456,0.21880248183464446,0.5270425776754891,0.38427947598253276,3.742857142857143,0.5,0.10336441737920496,0.9608713664749442,-0.003806360458531502,0.4706559263521289,0.38875305623471884,0.9242053789731052,0.25183374083129584,0.38550057537399307,89.82367870252911,1.4057348658293018,1.219,73.0,0.08529048207663782,0.13226205191594562,0.21755253399258342,3.0636655948553053,1.7620578778135048,1.5936691954656714,0.18770009569054022,0.61557478368356,0.40562248995983935,4.014084507042253,0.7111111111111111,0.18165188447634215,1.1181383916887973,0.17196696748383203,0.38442521631644005,0.42443729903536975,1.2090032154340835,0.1832797427652733,0.41285537700865266,146.9563745413608
2024,14,True,False,14,South Carolina,17,SEC,1.1236203502285933,-1.234,72.3,0.06025641025641026,0.1423076923076923,0.20256410256410257,2.799208443271768,0.6649076517150396,1.4687382455058402,0.09449489630166275,0.5038461538461538,0.3816793893129771,3.109375,0.6595744680851063,0.05591557674977484,0.807963738694526,0.05226165491337264,0.4858974358974359,0.43271767810026385,0.899736147757256,0.17678100263852242,0.4025641025641026,43.61414986482438,1.3315905016187806,1.401,69.9,0.04438964241676942,0.13686806411837238,0.1812577065351418,3.0505197505197503,1.5384615384615385,1.8493939732145925,0.3622449410366751,0.4032059186189889,0.43119266055045874,4.048192771084337,0.8153846153846154,0.22733564025784087,0.9872023436234526,0.1530761803700801,0.593094944512947,0.4407484407484408,1.1288981288981288,0.158004158004158,0.4352651048088779,184.36920424910895
2024,15,False,,,SMU,,ACC,1.2717362705927113,-1.343,70.5,0.07942238267148015,0.12515042117930206,0.2045728038507822,2.583378016085791,0.6595174262734584,1.677282282323231,0.1014252421580147,0.5487364620938628,0.3508771929824561,2.842857142857143,0.5531914893617021,0.0069739175646253634,0.8115422147282921,-0.09875104003864649,0.44885679903730447,0.3780160857908847,0.839142091152815,0.21983914209115282,0.3622141997593261,5.795325496203677,1.4117569940914065,1.503,69.0,0.058385093167701865,0.0968944099378882,0.15527950310559005,2.9205357142857142,1.2410714285714286,1.9006766062333906,0.4998332784998834,0.4422360248447205,0.44662921348314605,4.560975609756097,0.7205882352941176,0.2939626182802122,1.0110445284698832,0.1348682687506276,0.5565217391304348,0.4330357142857143,1.0848214285714286,0.18080357142857142,0.43850931677018634,236.6399077155708
