season,week,home,win,clemson_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2006,10,True,False,12,Maryland,13,Big Ten,1.0074085531931687,-1.214,72.9,0.008849557522123894,0.0,0.008849557522123894,3.0083623693379793,1.2613240418118468,1.4736070431861938,0.08528318405164347,0.4743362831858407,0.33955223880597013,-0.2916666666666667,0.7586206896551724,0.055263938350938256,0.7719535465456399,0.048349610251062554,0.5079646017699115,0.397212543554007,1.0731707317073171,0.18815331010452963,0.3805309734513274,31.224125168280114,0.8932284920084218,1.651,66.8,0.011152416356877323,0.0,0.011152416356877323,2.403146853146853,0.8671328671328671,1.1865639957263523,0.11506368777003861,0.4423791821561338,0.3907563025210084,0.0,0.6538461538461539,0.0053685504482375145,0.7811104050972459,-0.07593884576910351,0.5315985130111525,0.3741258741258741,1.0034965034965035,0.25874125874125875,0.39776951672862454,2.888280141151783,0.8194793964835392,-1.538,68.4,0.01386481802426343,0.0,0.01386481802426343,2.419424460431655,0.3057553956834532,1.1388456868508967,0.038768803805574494,0.5025996533795494,0.35517241379310344,0.16666666666666666,0.6842105263157895,-0.04874180410848394,0.5920061879773616,-0.12672677098671414,0.48180242634315423,0.3381294964028777,0.7338129496402878,0.23741007194244604,0.35701906412478335,-28.12402097059523,0.8618661256593962,1.412,70.7,0.012280701754385965,0.0,0.012280701754385965,3.253726708074534,1.3136645962732918,1.3145295361142335,0.1285040559936663,0.4105263157894737,0.3504273504273504,-0.328125,0.6666666666666666,0.08759852920665884,0.7233774990800378,0.07755007520470532,0.5649122807017544,0.4472049689440994,1.2142857142857142,0.17080745341614906,0.42105263157894735,49.93116164779554
2006,11,True,True,20,NC State,14,ACC,0.8879330738089566,-1.438,70.0,0.012455516014234875,0.0,0.012455516014234875,2.6792168674698793,0.8945783132530121,1.3010817271600477,0.15357911323503137,0.3807829181494662,0.3878504672897196,0.0,0.6470588235294118,0.030877817065557218,0.7580342089906684,-0.034354663755740145,0.5907473309608541,0.3704819277108434,1.1746987951807228,0.2469879518072289,0.39501779359430605,17.353333190843156,1.106532603233161,1.428,70.3,0.021352313167259787,0.0,0.021352313167259787,2.7331967213114754,1.1311475409836067,1.4340479970771218,0.03886502307234987,0.5498220640569395,0.3300970873786408,-0.14583333333333334,0.5172413793103449,-0.013689911749937321,0.8305920378062746,-0.06666253938081772,0.43416370106761565,0.3524590163934426,1.0368852459016393,0.23770491803278687,0.3487544483985765,-7.693730403464775,0.8190465795097628,-1.568,68.1,0.015479876160990712,0.0,0.015479876160990712,2.525233644859813,0.3115264797507788,1.1171093101898102,0.005465993528101046,0.4891640866873065,0.34810126582278483,0.14285714285714285,0.64,-0.062298239831563136,0.6290595311230481,-0.11786599734007606,0.4969040247678019,0.34890965732087226,0.7881619937694704,0.23052959501557632,0.35758513931888547,-40.24466293118979,0.8529082404732761,1.402,70.7,0.014240506329113924,0.0,0.014240506329113924,3.284033613445378,1.2492997198879552,1.2867291477284952,0.12455330023261404,0.4098101265822785,0.3552123552123552,-0.3088235294117647,0.6521739130434783,0.08291483647168818,0.7273608803617514,0.07442963756903846,0.564873417721519,0.4425770308123249,1.2324929971988796,0.16806722689075632,0.4208860759493671,52.40217665010693
2006,13,True,False,28,South Carolina,31,SEC,1.049297454286638,-1.245,72.4,0.01849217638691323,0.0,0.01849217638691323,2.5353535353535355,1.0454545454545454,1.3692281741695216,0.13899667800979812,0.41963015647226176,0.3694915254237288,0.0,0.5,0.04260420845008567,0.9532076499889359,-0.007317130526383323,0.5633001422475107,0.3712121212121212,1.0833333333333333,0.2297979797979798,0.3812233285917496,29.950758540410224,0.979973869750809,1.313,72.0,0.01422475106685633,0.0,0.01422475106685633,3.093655589123867,0.851963746223565,1.222295739604622,0.1897081397051695,0.5049786628733998,0.447887323943662,0.0,0.6666666666666666,0.1417402634027676,0.79170746992067,0.09051602405673101,0.47083926031294454,0.4743202416918429,1.2477341389728096,0.1903323262839879,0.47083926031294454,99.64340517214563,0.8103594617964309,-1.555,68.3,0.015384615384615385,0.0,0.015384615384615385,2.6335227272727275,0.4005681818181818,1.0620908753318574,0.015102634824877875,0.4937062937062937,0.37110481586402266,0.125,0.6491228070175439,-0.039009450364156345,0.6570845711735405,-0.08076357164765846,0.49230769230769234,0.3721590909090909,0.8863636363636364,0.22443181818181818,0.3804195804195804,-27.891757010371787,0.8468391282590239,1.369,71.2,0.01466275659824047,0.0,0.01466275659824047,3.188311688311688,1.1974025974025975,1.249827888556944,0.11818779699747506,0.4120234604105572,0.35587188612099646,-0.2876712328767123,0.6458333333333334,0.07510335351693719,0.727304179698078,0.06347590873908444,0.5645161290322581,0.44155844155844154,1.2207792207792207,0.17922077922077922,0.41935483870967744,51.22048709855117
2007,2,True,True,49,UL Monroe,26,Sun Belt,1.0143904280219067,-1.726,65.8,0.007194244604316547,0.0,0.007194244604316547,2.730379746835443,1.6835443037974684,1.1984370574938976,0.19509915536973801,0.4316546762589928,0.48333333333333334,0.0,0.5714285714285714,0.07392473969220711,0.8574094793546204,-0.018106462088196097,0.5683453237410072,0.43037974683544306,1.1772151898734178,0.21518987341772153,0.45323741007194246,10.27553881721679,1.2051240454479177,1.059,75.5,,,,2.883695652173913,0.9565217391304348,1.5709113011986626,-0.10392854024706534,0.3448275862068966,0.22,-0.5833333333333334,0.45454545454545453,0.04985092742228992,1.2264486513193955,0.14760283011958122,0.6344827586206897,0.3804347826086957,1.5,0.21739130434782608,0.33793103448275863,7.228384476232039,1.2543793258076466,-1.185,73.3,,,,2.5324324324324325,1.3243243243243243,1.5957473443657797,-0.03512422845259722,0.46153846153846156,0.24242424242424243,0.0,0.625,0.021020984847868476,1.2369361487161266,0.08901176761264588,0.5174825174825175,0.33783783783783783,1.1756756756756757,0.24324324324324326,0.3076923076923077,3.006000833245192,0.8660196713409689,2.068,60.9,,,,2.789230769230769,1.8,0.9398504396439507,-0.060704071585245656,0.45081967213114754,0.34545454545454546,0.0,0.8,-0.04655893577428919,0.861811705060792,0.00880357786413745,0.5327868852459017,0.47692307692307695,1.4153846153846155,0.18461538461538463,0.4180327868852459,-5.680190164463281
2007,4,False,True,42,NC State,20,ACC,0.7088734870746134,-1.832,64.1,0.0032679738562091504,0.0,0.0032679738562091504,3.0323863636363635,0.9943181818181818,1.1282002231202934,-0.01937376976646025,0.3954248366013072,0.3140495867768595,0.0,0.7272727272727273,-0.01382023033651053,0.6585824890962158,0.022147530661670255,0.5751633986928104,0.42613636363636365,1.0227272727272727,0.17613636363636365,0.39869281045751637,-4.228990482972223,0.8951543549336747,1.533,68.2,0.0364963503649635,0.0,0.0364963503649635,2.231192660550459,0.8990825688073395,1.0133225052118908,0.05149061943186061,0.5875912408759124,0.4161490683229814,-0.28,0.5294117647058824,-0.02756609272575042,0.7335112275632604,-0.13396352478831886,0.3978102189781022,0.3211009174311927,0.8440366972477065,0.28440366972477066,0.38321167883211676,-7.553109406855615,1.0269066311604798,-1.218,72.8,0.021739130434782608,0.0,0.021739130434782608,2.58515625,0.8046875,1.2047469676265206,0.050133677087924794,0.5217391304347826,0.3611111111111111,0.0,0.625,0.005532756808976007,0.9487159944571756,-0.0311916067557576,0.463768115942029,0.34375,0.96875,0.21875,0.36231884057971014,1.5270408792773777,0.9007409009630649,2.056,61.5,,,,3.0304347826086957,1.572463768115942,1.2205945927669057,0.1614987785760317,0.44866920152091255,0.4067796610169492,0.0,0.8461538461538461,0.07731930709795047,0.8176348828491886,0.060377850252947354,0.5247148288973384,0.47101449275362317,1.355072463768116,0.1956521739130435,0.4524714828897338,20.33497776676097
2007,5,False,False,3,Georgia Tech,13,ACC,1.0957747711030659,-0.993,75.7,0.0061162079510703364,0.0,0.0061162079510703364,2.2680851063829786,0.2765957446808511,1.4432826992354202,0.18826494336669647,0.5626911314984709,0.34782608695652173,0.0,0.7333333333333333,0.054430340054357554,0.6668572850889509,-0.12022831465316365,0.43119266055045874,0.3333333333333333,0.9148936170212766,0.3049645390070922,0.345565749235474,17.79872119777492,0.7997504634944842,1.909,63.6,0.006097560975609756,0.0,0.006097560975609756,2.6581521739130434,0.6902173913043478,1.1189651993301046,-0.005721194170627228,0.4024390243902439,0.32575757575757575,0.0,0.7333333333333333,-0.040539095276375635,0.731987052536433,-0.06928943392633595,0.5609756097560976,0.34782608695652173,1.048913043478261,0.20108695652173914,0.3628048780487805,-13.296823250651208,1.0099754729092723,-1.288,71.9,0.02064896755162242,0.0,0.02064896755162242,2.5809248554913293,0.8092485549132948,1.178336007458422,0.010420245550214362,0.471976401179941,0.35,0.0,0.6,-0.011751842511893382,0.9703221810217694,-0.02694782841340803,0.5103244837758112,0.3468208092485549,0.9942196531791907,0.21965317919075145,0.35988200589970504,-3.983874611531857,0.9675276222252116,1.87,63.9,0.0030120481927710845,0.0,0.0030120481927710845,2.8829268292682926,1.3353658536585367,1.3633463438254316,0.17127903465907524,0.4819277108433735,0.36875,0.0,0.8666666666666667,0.07131084582660561,0.7875579150659004,0.013541211475007947,0.4939759036144578,0.4451219512195122,1.3048780487804879,0.22560975609756098,0.4186746987951807,23.675200814433065
2007,6,True,False,23,Virginia Tech,41,ACC,1.0484845814862231,-1.149,74.4,0.016548463356973995,0.0,0.016548463356973995,2.3305555555555557,0.4666666666666667,1.4618360264397332,0.10031479815801794,0.5602836879432624,0.31223628691983124,0.0,0.42857142857142855,0.004962782609878391,0.6638051080601367,-0.10083856803798867,0.425531914893617,0.3,0.7555555555555555,0.24444444444444444,0.31678486997635935,2.0992570439785596,0.9419051736531802,1.762,65.8,0.008241758241758242,0.0,0.008241758241758242,2.4774725274725276,1.098901098901099,1.3687915713362273,-0.04137183874899721,0.47802197802197804,0.28160919540229884,-0.34146341463414637,0.625,-0.06799640464374065,0.7419488756902282,-0.08073626877732008,0.5,0.3626373626373626,0.9560439560439561,0.26373626373626374,0.33516483516483514,-24.750691290321598,1.0080967643879775,-1.42,70.5,0.017766497461928935,0.0,0.017766497461928935,2.4952380952380953,0.9523809523809523,1.1764185847393942,-0.0018743329838372823,0.44416243654822335,0.34285714285714286,-0.2,0.6,-0.03813859638630551,0.9860264831545396,-0.059103636264335194,0.5329949238578681,0.319047619047619,0.9428571428571428,0.23333333333333334,0.3426395939086294,-15.02660697620437,0.9794672749968676,1.738,65.8,0.0071090047393364926,0.0,0.0071090047393364926,2.7169398907103823,1.1967213114754098,1.3411733624367905,0.1450164894465091,0.542654028436019,0.35807860262008734,0.0,0.8235294117647058,0.05387683767460475,0.7554467611572817,-0.023881178351913262,0.43364928909952605,0.4207650273224044,1.1967213114754098,0.2459016393442623,0.3981042654028436,22.736025498683205
2007,8,True,True,70,Central Michigan,14,Mid-American,0.7876082163064293,-1.623,67.1,0.01926444833625219,0.0,0.01926444833625219,3.063389830508475,0.6101694915254238,1.0155726736586468,0.20506158459779444,0.46935201401050786,0.48880597014925375,-0.1076923076923077,0.6818181818181818,0.08643003207733427,0.650027638794819,0.0007106011106450146,0.5166374781085814,0.43728813559322033,1.1186440677966103,0.1694915254237288,0.46935201401050786,49.35154831615787,0.8417096201083105,1.557,68.0,0.013358778625954198,0.0,0.013358778625954198,2.864935064935065,1.1471861471861473,0.9526704065472014,0.052236203139113244,0.5534351145038168,0.43103448275862066,0.0,0.6944444444444444,0.051209059804064226,0.7204626497332798,0.05256187988419909,0.44083969465648853,0.48917748917748916,1.2380952380952381,0.22510822510822512,0.4580152671755725,26.833547337329655,1.0052344010725858,-1.412,70.4,0.019867549668874173,0.0,0.019867549668874173,2.4548936170212765,0.8638297872340426,1.177240445818953,0.02395212807190331,0.4613686534216336,0.3588516746411483,-0.18421052631578946,0.5416666666666666,-0.03699662920077434,0.9478643759518394,-0.08288779875087707,0.5187637969094923,0.3191489361702128,0.9191489361702128,0.2425531914893617,0.3487858719646799,-16.759473027950776,0.9545268184488374,1.767,65.2,0.00796812749003984,0.0,0.00796812749003984,2.9301255230125522,1.0209205020920502,1.2724391339191126,0.17182902394955285,0.5039840637450199,0.38735177865612647,-0.12280701754385964,0.8260869565217391,0.07717029793711684,0.7721272855585135,0.005729043729552474,0.4760956175298805,0.4351464435146444,1.209205020920502,0.21338912133891214,0.4203187250996016,38.73948956443266
2007,9,False,True,30,Maryland,17,Big Ten,0.912050551177721,-1.459,69.2,0.013282732447817837,0.0,0.013282732447817837,2.9789090909090907,0.9672727272727273,1.1976297218680019,0.18460024583841797,0.4573055028462998,0.42323651452282157,-0.14893617021276595,0.5581395348837209,0.08240869492338469,0.7852899787113878,0.02112437903695238,0.5218216318785579,0.4254545454545455,1.1127272727272728,0.23636363636363636,0.43453510436432635,43.42938222462374,0.8922031418088184,1.736,65.7,0.011538461538461539,0.0,0.011538461538461539,2.6429530201342284,0.7516778523489933,1.191137243843971,0.18104589777158034,0.41346153846153844,0.4232558139534884,0.0,0.6097560975609756,0.023739957153724844,0.7126658356178156,-0.08095130162321558,0.573076923076923,0.40268456375838924,0.912751677852349,0.22818791946308725,0.4173076923076923,12.34477771993692,0.9859185722140171,-1.367,71.0,0.01937984496124031,0.0,0.01937984496124031,2.470342205323194,0.8403041825095057,1.1295428846131323,0.0521654272060021,0.47093023255813954,0.3786008230452675,-0.16666666666666666,0.5151515151515151,-0.016652515819665665,0.9444584349425409,-0.0713433093664597,0.5096899224806202,0.3269961977186312,0.9277566539923955,0.24334600760456274,0.3624031007751938,-8.592698162947483,0.9085193178279222,1.816,64.6,0.00684931506849315,0.0,0.00684931506849315,3.0020477815699658,0.9180887372013652,1.2672976524999195,0.19230174246073128,0.476027397260274,0.3920863309352518,-0.10606060606060606,0.7878787878787878,0.0813261624158849,0.7377387499618422,0.008103506956870888,0.5017123287671232,0.447098976109215,1.242320819112628,0.21160409556313994,0.4315068493150685,47.49447885087679
2007,10,False,True,47,Duke,10,ACC,1.0303311812435554,-1.706,65.9,0.017857142857142856,0.0,0.017857142857142856,2.534913793103448,1.0086206896551724,1.413076598709913,0.2982862948289741,0.45535714285714285,0.44607843137254904,0.0,0.5172413793103449,0.09788981793119507,0.7661423186778353,-0.06411671670704958,0.5178571428571429,0.3793103448275862,1.1896551724137931,0.25862068965517243,0.42410714285714285,43.85463843317539,1.016903910190147,1.42,69.5,0.02881844380403458,0.0,0.02881844380403458,2.1421383647798744,0.20125786163522014,1.2530631375381713,-0.02040053817175675,0.5389048991354467,0.3048128342245989,0.0,0.5454545454545454,-0.07606635868422003,0.7896935383271546,-0.1351979394327561,0.45821325648414984,0.31446540880503143,0.7672955974842768,0.2641509433962264,0.3112391930835735,-26.395026463424347,0.9859185722140171,-1.367,71.0,0.02131782945736434,0.0,0.02131782945736434,2.470342205323194,0.8403041825095057,1.1295428846131323,0.0521654272060021,0.47093023255813954,0.3786008230452675,-0.16666666666666666,0.5151515151515151,-0.016652515819665665,0.9444584349425409,-0.0713433093664597,0.5096899224806202,0.3269961977186312,0.9277566539923955,0.24334600760456274,0.3624031007751938,-8.592698162947483,0.9085193178279222,1.816,64.6,0.00684931506849315,0.0,0.00684931506849315,3.0020477815699658,0.9180887372013652,1.2672976524999195,0.19230174246073128,0.476027397260274,0.3920863309352518,-0.10606060606060606,0.7878787878787878,0.0813261624158849,0.7377387499618422,0.008103506956870888,0.5017123287671232,0.447098976109215,1.242320819112628,0.21160409556313994,0.4315068493150685,47.49447885087679
2007,11,True,True,44,Wake Forest,10,ACC,0.8976357192165547,-1.536,68.2,0.020249221183800622,0.0,0.020249221183800622,2.624262295081967,0.6688524590163935,1.1659529672295192,0.06739303162456187,0.5077881619937694,0.38650306748466257,0.0,0.673469387755102,0.009863830053540426,0.7141902051466714,-0.04617679276560175,0.4750778816199377,0.4,0.8754098360655738,0.25573770491803277,0.40342679127725856,6.332578894372953,0.8121758219446985,1.576,67.5,0.02190923317683881,0.0,0.02190923317683881,2.581303116147309,0.43626062322946174,1.1690052209748416,0.13263950276771524,0.4272300469483568,0.4249084249084249,-0.35,0.66,-0.004592499031641536,0.6021243213207903,-0.10268588135288803,0.5524256651017214,0.37677053824362605,0.8441926345609065,0.23512747875354106,0.41001564945226915,-2.9346068812189414,0.96867343214024,-1.363,71.1,0.02040816326530612,0.0,0.02040816326530612,2.5448979591836736,0.7517006802721088,1.165360282343012,0.062320733119505964,0.4812925170068027,0.38162544169611307,-0.14583333333333334,0.5609756097560976,-0.0037108079045834286,0.8518128424539739,-0.0635570391918651,0.5,0.35374149659863946,0.891156462585034,0.23809523809523808,0.37755102040816324,-2.181955047895056,0.9226237939436023,1.78,65.1,0.006125574272588055,0.0,0.006125574272588055,2.9581538461538464,0.9538461538461539,1.2770720806586595,0.20915117224345184,0.4777947932618683,0.40064102564102566,-0.0945945945945946,0.8055555555555556,0.09345166832544724,0.7362253410291935,0.00527710077203828,0.49770290964777947,0.4461538461538462,1.209230769230769,0.2246153846153846,0.43644716692189894,61.02393941651705
2007,12,True,False,17,Boston College,20,ACC,1.0077310154627555,-1.441,69.9,0.024804177545691905,0.0,0.024804177545691905,1.916551724137931,0.33448275862068966,1.2155674498929883,0.11269797957321419,0.608355091383812,0.39914163090128757,-0.11666666666666667,0.5128205128205128,-0.009055680667846722,0.7399580124453713,-0.18679273960622422,0.3785900783289817,0.3,0.6517241379310345,0.30689655172413793,0.36945169712793735,-6.936651391570589,0.8660814223105152,1.489,69.1,0.017094017094017096,0.0,0.017094017094017096,2.7857142857142856,0.3953488372093023,1.1273874289492831,0.1827300386417131,0.6227106227106227,0.44509803921568625,0.0,0.7068965517241379,0.07765030986477497,0.47295088943616476,-0.09537874952174982,0.36752136752136755,0.43521594684385384,0.7774086378737541,0.16611295681063123,0.4468864468864469,63.5956037792507,0.9436720358485974,-1.358,71.0,0.019431988041853514,0.0,0.019431988041853514,2.584472049689441,0.7018633540372671,1.1334636429608347,0.07761543730973335,0.4992526158445441,0.39820359281437123,-0.12727272727272726,0.5625,0.008769466261701355,0.8216004643372885,-0.05804325732381949,0.4813153961136024,0.36335403726708076,0.8788819875776398,0.2329192546583851,0.39162929745889385,5.866772929078207,0.9191517730364133,1.783,65.2,0.006915629322268326,0.0,0.006915629322268326,2.888319088319088,0.9173789173789174,1.2507814145138276,0.20725219249599852,0.49100968188105115,0.4112676056338028,-0.08860759493670886,0.7073170731707317,0.08640311227460012,0.7274838763874483,-0.011998251410261583,0.4854771784232365,0.4358974358974359,1.1737891737891737,0.23931623931623933,0.43568464730290457,62.469450174535886
